form	token_urn	expanded_form	presentation_form
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:148.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:150.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:154.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:162.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:181.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:184.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:197.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:201.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:208.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:208.token.8	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:210.token.8	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:211.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:211.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:213.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:213.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:215.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:222.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:226.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:228.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:231.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:235.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:240.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:242.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:243.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:246.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:260.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:272.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:273.token.9	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:274.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:281.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:286.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:294.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:297.token.8	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:303.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:304.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:325.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:327.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:328.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:333.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:340.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:342.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:346.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:354.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:357.token.9	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:362.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:366.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:367.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0013.tlg004.fucex:373.token.2	δέ	δέ
