form	token_urn	expanded_form	presentation_form
ἄρχευ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.345.token1		ἄρχευ’
ἄρχ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.784.token3		ἄρχ’
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.46.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.65.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.68.token7	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.96.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.101.token7	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.148.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.292.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.501.token5	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.584.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.599.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.16.token6	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.18.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.20.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.45.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.59.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.76.token7	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.222.token8	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.265.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.268.token7	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.426.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.482.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.546.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.572.token5	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.584.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.620.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.621.token8	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.642.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.650.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.760.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.780.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.870.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.8.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.120.token5	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.161.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.261.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.311.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.313.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.324.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.334.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.362.token8	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.374.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.381.token9	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.398.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.448.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.139.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.148.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.218.token4	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.349.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.392.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.411.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.460.token8	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.488.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.520.token4	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.45.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.48.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.69.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.79.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.111.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.133.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.205.token8	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.251.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.299.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.312.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.333.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.353.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.363.token6	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.434.token4	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.451.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.547.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.550.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.556.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.578.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.584.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.607.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.621.token4	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.663.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.674.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.680.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.686.token7	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.692.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.738.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.748.token6	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.836.token7	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.862.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.888.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.2.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.10.token8	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.12.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.29.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.37.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.45.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.75.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.139.token9	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.180.token5	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.187.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.287.token5	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.352.token9	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.393.token4	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.515.token6	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.58.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.140.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.143.token5	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.169.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.181.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.182.token7	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.188.token7	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.206.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.211.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.317.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.354.token7	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.365.token7	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.405.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.415.token6	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.416.token5	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.434.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.482.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.91.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.126.token10	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.132.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.163.token7	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.170.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.251.token8	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.267.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.319.token7	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.392.token6	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.397.token8	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.425.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.558.token6	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.562.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.562.token6	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.622.token8	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.80.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.287.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.336.token10	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.350.token5	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.354.token7	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.374.token7	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.446.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.465.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.498.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.522.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.540.token7	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.29.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.73.token5	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.80.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.158.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.210.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.254.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.304.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.426.token7	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.464.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.473.token9	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.536.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.817.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.3.token7	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.34.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.53.token4	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.91.token9	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.113.token4	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.192.token6	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.230.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.259.token7	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.288.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.292.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.298.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.305.token4	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.383.token8	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.385.token7	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.397.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.409.token5	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.460.token10	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.462.token7	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.15.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.67.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.126.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.131.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.136.token8	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.192.token6	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.301.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.406.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.461.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.510.token4	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.513.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.523.token4	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.584.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.712.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:14.82.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:14.178.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:14.428.token8	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:14.447.token11	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:14.492.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:14.516.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.6.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.72.token5	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.100.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.149.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.301.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.306.token8	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.311.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.397.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.405.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.586.token4	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.674.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.730.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.135.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.155.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.171.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.215.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.300.token6	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.305.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.347.token7	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.351.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.410.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.421.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.581.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.601.token9	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.663.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.742.token7	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.4.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.10.token7	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.84.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.107.token10	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.169.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.237.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.262.token8	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.497.token4	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.523.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.617.token10	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.651.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.758.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.6.token7	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.37.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.39.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.98.token6	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.148.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.202.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.284.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.313.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.347.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.481.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.507.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.554.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.276.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.277.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.282.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.372.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.404.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.15.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.73.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.149.token4	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.150.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.205.token10	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.239.token7	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.269.token10	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.279.token5	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.291.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.375.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.421.token9	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.444.token9	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.501.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.39.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.62.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.69.token5	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.136.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.172.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.182.token5	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.189.token6	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.203.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.246.token7	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.298.token3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.378.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.426.token3	ἄρα	ἄρα
